p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.84760875907e-08	2.23224730982e-06	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000125347; ENSG00000159403; ENSG00000169429; ENSG00000114353; ENSG00000161638; ENSG00000154589; ENSG00000125538; ENSG00000173039; ENSG00000125730; ENSG00000170345; ENSG00000182326; ENSG00000136244; ENSG00000149131; ENSG00000177606	3725; 3576; 2353; 3569; 3678; 3659; 710; 715; 716; 718; 2771; 23643; 3553; 5970	76	76
2.40817819215e-08	2.61974547783e-06	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	ENSG00000081041; ENSG00000090339; ENSG00000169429; ENSG00000112715; ENSG00000173039; ENSG00000140379; ENSG00000125538; ENSG00000100985; ENSG00000136244; ENSG00000067182	597; 2920; 7132; 3553; 3576; 4318; 3383; 3569; 7422; 5970	35	35
2.58083923188e-08	2.61974547783e-06	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000112715; ENSG00000148926; ENSG00000117394; ENSG00000107562; ENSG00000159399; ENSG00000143384; ENSG00000100292; ENSG00000078401; ENSG00000147872; ENSG00000047457; ENSG00000170345; ENSG00000170525; ENSG00000177606	3725; 4170; 6387; 133; 123; 3162; 2353; 1906; 1356; 3099; 5209; 7422; 6513	66	66
2.75970178252e-08	2.61974547783e-06	Apoptosis Modulation and Signaling	Wikipathways	WP1772	ENSG00000173535; ENSG00000121858; ENSG00000104689; ENSG00000173530; ENSG00000151929; ENSG00000143384; ENSG00000100906; ENSG00000196954; ENSG00000028137; ENSG00000140379; ENSG00000170345; ENSG00000141682; ENSG00000115594; ENSG00000067182; ENSG00000177606	3554; 8743; 597; 7133; 7132; 837; 9531; 8794; 3725; 4170; 2353; 8793; 4792; 8797; 5366	91	91
3.46362416662e-08	3.06877101163e-06	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000125347; ENSG00000034152; ENSG00000026508; ENSG00000104368; ENSG00000169429; ENSG00000146674; ENSG00000160712; ENSG00000163453; ENSG00000124762; ENSG00000163565; ENSG00000153487; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000172216; ENSG00000177606	3490; 3659; 3553; 2919; 3486; 3569; 5606; 3576; 3570; 5327; 3725; 1026; 960; 1051; 3621; 3428	106	106
3.9591785457e-08	3.28859267952e-06	Apoptosis - Homo sapiens (human)	KEGG	path:hsa04210	ENSG00000096433; ENSG00000121858; ENSG00000140379; ENSG00000099860; ENSG00000143384; ENSG00000116717; ENSG00000167553; ENSG00000100906; ENSG00000173039; ENSG00000067182; ENSG00000104689; ENSG00000170345; ENSG00000160789; ENSG00000141682; ENSG00000130222; ENSG00000051382; ENSG00000128272; ENSG00000177606	4616; 8743; 4170; 597; 8797; 1647; 3710; 10912; 5291; 4792; 5366; 468; 2353; 84790; 3725; 5970; 4000; 7132	136	136
4.54224536048e-08	3.45517468555e-06	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000125952; ENSG00000104368; ENSG00000140379; ENSG00000152804; ENSG00000169429; ENSG00000159216; ENSG00000066336; ENSG00000151702; ENSG00000116717; ENSG00000176046; ENSG00000124762; ENSG00000136997; ENSG00000140464; ENSG00000173039; ENSG00000099860; ENSG00000146674; ENSG00000100985; ENSG00000136244; ENSG00000172216; ENSG00000130222; ENSG00000144802	4609; 1026; 4616; 3087; 1051; 6688; 4149; 597; 10912; 1647; 64332; 5327; 4318; 5371; 2313; 5970; 861; 26471; 3486; 3569; 3576	186	185
4.67969483371e-08	3.45517468555e-06	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000125347; ENSG00000221869; ENSG00000143384; ENSG00000184557; ENSG00000160712; ENSG00000136997; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000171223; ENSG00000177606	3725; 4170; 2353; 3569; 3570; 1052; 9021; 3726; 4609; 1051; 3659	47	47
5.41780466129e-08	3.78961178676e-06	AP-1 transcription factor network	PID	ap1_pathway	ENSG00000108691; ENSG00000169429; ENSG00000175592; ENSG00000136997; ENSG00000078401; ENSG00000125740; ENSG00000120738; ENSG00000170345; ENSG00000100985; ENSG00000171223; ENSG00000136244; ENSG00000075426; ENSG00000177606	3726; 3725; 2354; 8061; 3576; 2353; 1906; 4318; 4609; 1958; 2355; 3569; 6347	70	70
5.72151792751e-08	3.80194866283e-06	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000125347; ENSG00000162645; ENSG00000172183; ENSG00000204592; ENSG00000185201; ENSG00000075151; ENSG00000051382; ENSG00000067182; ENSG00000177606; ENSG00000026508; ENSG00000107968; ENSG00000108342; ENSG00000134470; ENSG00000140464; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000100906; ENSG00000090339; ENSG00000142089; ENSG00000120738; ENSG00000160712; ENSG00000077238; ENSG00000175505; ENSG00000125538; ENSG00000128342; ENSG00000115594; ENSG00000034152; ENSG00000185885; ENSG00000184557; ENSG00000168961; ENSG00000006327; ENSG00000115604; ENSG00000028137; ENSG00000163221	3601; 3976; 5371; 8519; 7132; 3553; 4792; 3566; 5291; 960; 10410; 3965; 6283; 3133; 2353; 51330; 8672; 5970; 3554; 23529; 7133; 3725; 5606; 9021; 8809; 10581; 3383; 3569; 3669; 1440; 3570; 3659; 1326; 1958; 2634	458	458
7.11454722566e-08	4.50249202995e-06	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000100906; ENSG00000066336; ENSG00000051523; ENSG00000184557; ENSG00000175592; ENSG00000115594; ENSG00000125538; ENSG00000143226; ENSG00000125740; ENSG00000173039; ENSG00000067182; ENSG00000170345; ENSG00000162747; ENSG00000171223; ENSG00000051382; ENSG00000075426; ENSG00000177606	6688; 3725; 3726; 2215; 5291; 4792; 2353; 2354; 2355; 9021; 3553; 3554; 5970; 8061; 2212; 7132; 1535	128	126
2.60400763746e-07	1.52188481932e-05	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	ENSG00000034152; ENSG00000185022; ENSG00000175592; ENSG00000140044; ENSG00000125740; ENSG00000173039; ENSG00000170345; ENSG00000171223; ENSG00000075426; ENSG00000177606	3725; 3726; 2353; 2354; 2355; 122953; 5970; 23764; 5606; 8061	44	44
2.63381119973e-07	1.52188481932e-05	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	ENSG00000081041; ENSG00000100906; ENSG00000169429; ENSG00000137462; ENSG00000173039; ENSG00000125730; ENSG00000144381; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000173110	3329; 7097; 3553; 718; 4792; 2920; 2919; 5970; 3310; 3569; 3576	55	55
3.98629665715e-07	2.2074117739e-05	Innate Immune System	Reactome	R-HSA-168249	ENSG00000173391; ENSG00000011422; ENSG00000107968; ENSG00000086730; ENSG00000204592; ENSG00000137462; ENSG00000163191; ENSG00000143546; ENSG00000142583; ENSG00000163739; ENSG00000110651; ENSG00000182326; ENSG00000162688; ENSG00000100504; ENSG00000051382; ENSG00000177606; ENSG00000026508; ENSG00000145287; ENSG00000198805; ENSG00000197249; ENSG00000130429; ENSG00000164867; ENSG00000028137; ENSG00000051523; ENSG00000170345; ENSG00000159403; ENSG00000149131; ENSG00000100906; ENSG00000164687; ENSG00000108622; ENSG00000163565; ENSG00000096433; ENSG00000118503; ENSG00000158825; ENSG00000196954; ENSG00000135926; ENSG00000120885; ENSG00000084207; ENSG00000125730; ENSG00000125538; ENSG00000100985; ENSG00000158869; ENSG00000034152; ENSG00000008394; ENSG00000133048; ENSG00000182718; ENSG00000103196; ENSG00000147813; ENSG00000154589; ENSG00000143226; ENSG00000173039; ENSG00000188404; ENSG00000118640; ENSG00000000971; ENSG00000118004; ENSG00000162747; ENSG00000163221; ENSG00000173110	3428; 7097; 5329; 6402; 51316; 3553; 2171; 4792; 1535; 4257; 83716; 3075; 978; 5291; 5836; 6283; 960; 78989; 3133; 2353; 4318; 23643; 3710; 302; 837; 7128; 2212; 710; 5970; 1191; 7462; 7133; 3725; 1116; 6279; 3310; 4846; 178; 10095; 716; 2207; 715; 93100; 2919; 5606; 64114; 6282; 3384; 718; 8673; 6518; 1326; 975; 4860; 5265; 2950; 2215; 4973	1077	1059
5.57651609271e-07	2.96447595488e-05	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000159403; ENSG00000182326; ENSG00000110799; ENSG00000011422; ENSG00000197249; ENSG00000120885; ENSG00000125730; ENSG00000000971; ENSG00000104368; ENSG00000178726; ENSG00000149131	7450; 1191; 7056; 718; 716; 710; 5327; 3075; 5329; 5265; 715	59	59
6.49148249723e-07	3.16136848494e-05	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000117394; ENSG00000136244; ENSG00000099875; ENSG00000159399; ENSG00000112715; ENSG00000160712; ENSG00000100292; ENSG00000124762; ENSG00000164867; ENSG00000173039; ENSG00000078401; ENSG00000141736; ENSG00000170525; ENSG00000051382	1026; 2064; 3099; 5209; 3162; 5291; 4846; 7422; 2872; 5970; 6513; 1906; 3569; 3570	100	100
6.55106584033e-07	3.16136848494e-05	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000125538; ENSG00000139567; ENSG00000104689; ENSG00000153162; ENSG00000163739; ENSG00000067182; ENSG00000108691; ENSG00000169429; ENSG00000134470; ENSG00000056736; ENSG00000136244; ENSG00000081041; ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000160712; ENSG00000077238; ENSG00000175505; ENSG00000108342; ENSG00000128342; ENSG00000115594; ENSG00000107562; ENSG00000006327; ENSG00000115604; ENSG00000028137	3601; 8743; 8797; 94; 8793; 8794; 654; 6347; 7132; 6387; 55540; 7133; 8809; 3554; 2919; 2920; 51330; 3976; 1440; 3569; 3570; 3553; 23529; 3566; 3576	294	293
6.66052051004e-07	3.16136848494e-05	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000159403; ENSG00000182326; ENSG00000110799; ENSG00000011422; ENSG00000197249; ENSG00000120885; ENSG00000125730; ENSG00000000971; ENSG00000104368; ENSG00000178726; ENSG00000149131	7450; 1191; 7056; 718; 716; 710; 5327; 3075; 5329; 5265; 715	60	60
7.07743216901e-07	3.24247547625e-05	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000011422; ENSG00000172348; ENSG00000173535; ENSG00000163453; ENSG00000177606; ENSG00000108691; ENSG00000169429; ENSG00000112715; ENSG00000155366; ENSG00000154734; ENSG00000164867; ENSG00000106211; ENSG00000128272; ENSG00000100906; ENSG00000090339; ENSG00000123358; ENSG00000034152; ENSG00000127472; ENSG00000120738; ENSG00000173039; ENSG00000132356; ENSG00000067606	3490; 3725; 1958; 5590; 4792; 5606; 3383; 3576; 5562; 5322; 389; 3315; 5329; 7422; 3164; 8794; 10231; 468; 6347; 4846; 5970; 9510	236	236
7.36910255042e-07	3.24247547625e-05	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000117394; ENSG00000172831; ENSG00000155850; ENSG00000122862; ENSG00000178726; ENSG00000177606; ENSG00000108691; ENSG00000185022; ENSG00000168497; ENSG00000124253; ENSG00000114315; ENSG00000125257; ENSG00000008394; ENSG00000100292; ENSG00000142583; ENSG00000084207; ENSG00000132002; ENSG00000125538; ENSG00000171223; ENSG00000142627; ENSG00000118503; ENSG00000167772; ENSG00000120738; ENSG00000136997; ENSG00000197249; ENSG00000099860	4609; 1836; 2950; 7056; 5105; 8436; 23764; 8824; 7128; 1958; 5265; 6518; 6513; 3553; 3162; 10257; 4257; 5552; 3725; 3726; 51129; 1969; 6347; 3280; 4616; 3337	316	315
7.56333632535e-07	3.24247547625e-05	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000034152; ENSG00000100906; ENSG00000020633; ENSG00000090339; ENSG00000114315; ENSG00000179218; ENSG00000204592; ENSG00000116717; ENSG00000137462; ENSG00000124762; ENSG00000136997; ENSG00000026508; ENSG00000173039; ENSG00000099860; ENSG00000118503; ENSG00000136244; ENSG00000168394; ENSG00000130222; ENSG00000051382; ENSG00000177606	4609; 1026; 4616; 3383; 3133; 1647; 3725; 5291; 4792; 3280; 6890; 811; 5970; 864; 7097; 960; 10912; 7128; 5606; 3569	201	200
8.30644231659e-07	3.44976932461e-05	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	ENSG00000108691; ENSG00000100906; ENSG00000169429; ENSG00000179218; ENSG00000114353; ENSG00000125538; ENSG00000173039; ENSG00000125730; ENSG00000170345; ENSG00000136244; ENSG00000137462; ENSG00000051382; ENSG00000067182; ENSG00000177606	3725; 5291; 4792; 6347; 718; 2771; 811; 2353; 5970; 7097; 7132; 3553; 3569; 3576	102	102
9.29230680496e-07	3.74226537691e-05	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000034152; ENSG00000121858; ENSG00000143384; ENSG00000069399; ENSG00000124762; ENSG00000170345; ENSG00000171223; ENSG00000136244; ENSG00000067182; ENSG00000177606	8743; 5606; 3725; 7132; 602; 4170; 3726; 1026; 3569; 2353	50	50
1.03732775576e-06	4.05473113944e-05	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000081041; ENSG00000110852; ENSG00000100906; ENSG00000112715; ENSG00000090339; ENSG00000169429; ENSG00000136244; ENSG00000096433; ENSG00000204592; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000125730; ENSG00000170345; ENSG00000163739; ENSG00000128016; ENSG00000051382; ENSG00000067182; ENSG00000177606	4609; 1026; 3133; 2920; 3710; 3725; 5291; 4792; 718; 9976; 7422; 2353; 3383; 5970; 2919; 7538; 3569; 7132; 3576	186	186
1.15884495926e-06	4.40029985957e-05	Human cytomegalovirus infection - Homo sapiens (human)	KEGG	path:hsa05163	ENSG00000108691; ENSG00000100906; ENSG00000112715; ENSG00000169429; ENSG00000136244; ENSG00000179218; ENSG00000115594; ENSG00000096433; ENSG00000204592; ENSG00000160712; ENSG00000114353; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000067182; ENSG00000107562; ENSG00000128340; ENSG00000125538; ENSG00000051382; ENSG00000128272; ENSG00000168394	4609; 1026; 3133; 3710; 5291; 4792; 6347; 6890; 468; 2771; 5880; 7422; 811; 5970; 6387; 7132; 3553; 3554; 3569; 3570; 3576	225	224
1.30829755809e-06	4.82979848527e-05	Lung fibrosis	Wikipathways	WP3624	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000108342; ENSG00000100292; ENSG00000125538; ENSG00000197249; ENSG00000078401; ENSG00000100985; ENSG00000136244; ENSG00000172216	2920; 1051; 1906; 3553; 6347; 3162; 3576; 1440; 4318; 5265; 3569	64	64
1.49835317044e-06	5.3819226041e-05	Insulin resistance - Homo sapiens (human)	KEGG	path:hsa04931	ENSG00000100906; ENSG00000117394; ENSG00000173281; ENSG00000184557; ENSG00000131408; ENSG00000164867; ENSG00000173039; ENSG00000067182; ENSG00000124253; ENSG00000136244; ENSG00000100504; ENSG00000051382; ENSG00000132356; ENSG00000067606	5291; 4792; 5836; 7376; 4846; 79660; 9021; 5970; 6513; 3569; 5562; 5590; 7132; 5105	107	107
1.55090762959e-06	5.4240953677e-05	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000134470; ENSG00000117394; ENSG00000116717; ENSG00000125952; ENSG00000051382; ENSG00000177606; ENSG00000169429; ENSG00000112715; ENSG00000091409; ENSG00000124762; ENSG00000140464; ENSG00000173039; ENSG00000170345; ENSG00000141736; ENSG00000130222; ENSG00000100906; ENSG00000114315; ENSG00000066336; ENSG00000160712; ENSG00000100292; ENSG00000114353; ENSG00000187498; ENSG00000137193; ENSG00000128340; ENSG00000100985; ENSG00000141682; ENSG00000077238; ENSG00000065621; ENSG00000008394; ENSG00000159216; ENSG00000107562; ENSG00000136244; ENSG00000136997; ENSG00000084207; ENSG00000099860	2064; 4149; 4257; 6513; 4318; 6387; 2353; 4609; 4616; 6688; 119391; 10912; 4792; 2771; 861; 1026; 3162; 5291; 5292; 3280; 5366; 5371; 7422; 1282; 2950; 3566; 3569; 3570; 3576; 3601; 3655; 3725; 1647; 5880; 5970	526	526
1.6634423459e-06	5.66849968641e-05	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000081041; ENSG00000100906; ENSG00000090339; ENSG00000099860; ENSG00000169429; ENSG00000107562; ENSG00000118503; ENSG00000154589; ENSG00000173039; ENSG00000140379; ENSG00000125538; ENSG00000115594; ENSG00000067182	4616; 597; 23643; 4792; 6387; 3383; 5970; 2920; 7128; 7132; 3553; 3554; 3576	95	93
1.8467598482e-06	6.13585959565e-05	Neutrophil degranulation	Reactome	R-HSA-6798695	ENSG00000173391; ENSG00000011422; ENSG00000137462; ENSG00000163191; ENSG00000143546; ENSG00000163739; ENSG00000162688; ENSG00000100504; ENSG00000026508; ENSG00000145287; ENSG00000198805; ENSG00000197249; ENSG00000133048; ENSG00000051523; ENSG00000164687; ENSG00000147813; ENSG00000158825; ENSG00000142583; ENSG00000084207; ENSG00000125730; ENSG00000100985; ENSG00000158869; ENSG00000008394; ENSG00000182718; ENSG00000103196; ENSG00000143226; ENSG00000028137; ENSG00000188404; ENSG00000118640; ENSG00000135926; ENSG00000162747; ENSG00000163221; ENSG00000173110	5329; 51316; 8673; 4257; 83716; 6518; 978; 5836; 6283; 960; 2171; 4318; 1535; 302; 2212; 7133; 1116; 6279; 3310; 178; 93100; 2207; 2919; 64114; 6282; 718; 6402; 4860; 5265; 2950; 2215; 7097; 4973	490	484
1.95244865562e-06	6.32879088613e-05	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	ENSG00000125347; ENSG00000090339; ENSG00000169429; ENSG00000066336; ENSG00000120738; ENSG00000124762; ENSG00000175793; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000123358; ENSG00000177606	3569; 3725; 3164; 3576; 5970; 6688; 2353; 2810; 1958; 1026; 3659; 3383	80	80
3.13263409869e-06	9.91254932658e-05	Human T-cell leukemia virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000100906; ENSG00000090339; ENSG00000117394; ENSG00000120738; ENSG00000136244; ENSG00000179218; ENSG00000066336; ENSG00000134470; ENSG00000204592; ENSG00000175592; ENSG00000115594; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000067182; ENSG00000170345; ENSG00000128016; ENSG00000051382; ENSG00000128272; ENSG00000177606	4609; 1026; 3601; 6688; 3133; 3725; 5291; 4792; 468; 3554; 811; 2353; 3383; 5970; 6513; 7538; 8061; 1958; 7132; 3569	219	219
3.71953682478e-06	0.000114959638143	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000123689; ENSG00000118503; ENSG00000125968; ENSG00000251595; ENSG00000146674; ENSG00000116717; ENSG00000135245; ENSG00000059728; ENSG00000124762; ENSG00000136997; ENSG00000143546; ENSG00000136826; ENSG00000118004; ENSG00000171401; ENSG00000153162; ENSG00000171223; ENSG00000178726; ENSG00000168961	50486; 7056; 3486; 7128; 79963; 9314; 1026; 6279; 29923; 4084; 654; 1647; 4609; 3726; 3397; 3965; 3860; 78989	184	184
