p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.002746933926	0.0229906426415	Bopindolol Action Pathway	SMPDB	SMP00657	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Timolol Action Pathway	SMPDB	SMP00659	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Carteolol Action Pathway	SMPDB	SMP00658	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Bevantolol Action Pathway	SMPDB	SMP00668	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Practolol Action Pathway	SMPDB	SMP00669	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Dobutamine Action Pathway	SMPDB	SMP00662	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Isoprenaline Action Pathway	SMPDB	SMP00663	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Arbutamine Action Pathway	SMPDB	SMP00664	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Levobunolol Action Pathway	SMPDB	SMP00666	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Metipranolol Action Pathway	SMPDB	SMP00667	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Sotalol Action Pathway	SMPDB	SMP00660	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Epinephrine Action Pathway	SMPDB	SMP00661	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Betaxolol Action Pathway	SMPDB	SMP00299	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Atenolol Action Pathway	SMPDB	SMP00298	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Alprenolol Action Pathway	SMPDB	SMP00297	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Acebutolol Action Pathway	SMPDB	SMP00296	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Propranolol Action Pathway	SMPDB	SMP00307	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Pindolol Action Pathway	SMPDB	SMP00306	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Penbutolol Action Pathway	SMPDB	SMP00305	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Oxprenolol Action Pathway	SMPDB	SMP00304	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Metoprolol Action Pathway	SMPDB	SMP00302	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Esmolol Action Pathway	SMPDB	SMP00301	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Bisoprolol Action Pathway	SMPDB	SMP00300	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Bupranolol Action Pathway	SMPDB	SMP00670	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Nebivolol Action Pathway	SMPDB	SMP00366	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Nadolol Action Pathway	SMPDB	SMP00303	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Muscle/Heart Contraction	SMPDB	SMP00588	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Diltiazem Action Pathway	SMPDB	SMP00359	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Amlodipine Action Pathway	SMPDB	SMP00376	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Verapamil Action Pathway	SMPDB	SMP00375	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Nitrendipine Action Pathway	SMPDB	SMP00382	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Nisoldipine Action Pathway	SMPDB	SMP00381	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Nimodipine Action Pathway	SMPDB	SMP00380	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Isradipine Action Pathway	SMPDB	SMP00378	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Nifedipine Action Pathway	SMPDB	SMP00379	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Felodipine Action Pathway	SMPDB	SMP00377	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Amiodarone Action Pathway	SMPDB	SMP00665	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Ibutilide Action Pathway	SMPDB	SMP00332	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Quinidine Action Pathway	SMPDB	SMP00323	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Procainamide (Antiarrhythmic) Action Pathway	SMPDB	SMP00324	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Disopyramide Action Pathway	SMPDB	SMP00325	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Fosphenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00326	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Mexiletine Action Pathway	SMPDB	SMP00329	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Tocainide Action Pathway	SMPDB	SMP00330	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.002746933926	0.0229906426415	Flecainide Action Pathway	SMPDB	SMP00331	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	61	61
0.00282837257837	0.0234177084446	Glycosaminoglycan metabolism	Reactome	R-HSA-1630316	ENSG00000162512; ENSG00000064225; ENSG00000132692; ENSG00000115884; ENSG00000110080; ENSG00000125430; ENSG00000011465	6484; 1634; 6382; 63827; 9672; 10402; 9953	119	119
0.00285995545967	0.0234272947228	Dilated cardiomyopathy (DCM) - Homo sapiens (human)	KEGG	path:hsa05414	ENSG00000175084; ENSG00000017427; ENSG00000005884; ENSG00000198467; ENSG00000232810; ENSG00000198523	7169; 3675; 1674; 5350; 7124; 3479	90	89
0.00295014626891	0.0236626315319	Carvedilol Action Pathway	SMPDB	SMP00367	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	62	62
0.00295014626891	0.0236626315319	Labetalol Action Pathway	SMPDB	SMP00368	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	3775; 6641; 5350; 4638; 7169	62	62
0.00310494853883	0.0246089023979	Vascular smooth muscle contraction - Homo sapiens (human)	KEGG	path:hsa04270	ENSG00000065675; ENSG00000065534; ENSG00000116711; ENSG00000122786; ENSG00000163017; ENSG00000133392; ENSG00000072952	4629; 4638; 72; 10335; 5321; 800; 5588	121	121
0.00316400173687	0.0246089023979	Endochondral Ossification	Wikipathways	WP474	ENSG00000162733; ENSG00000111341; ENSG00000156427; ENSG00000136943; ENSG00000017427	4921; 3479; 4256; 8817; 1515	63	63
0.00316400173687	0.0246089023979	Lidocaine (Antiarrhythmic) Action Pathway	SMPDB	SMP00328	ENSG00000135750; ENSG00000198467; ENSG00000065534; ENSG00000198523; ENSG00000172164	6641; 3775; 5350; 4638; 7169	63	63
0.00337526146719	0.0256799262801	Collagen formation	Reactome	R-HSA-1474290	ENSG00000090530; ENSG00000136943; ENSG00000108821; ENSG00000138131; ENSG00000081052; ENSG00000144810	1286; 84171; 55214; 1277; 1295; 1515	92	92
0.0033888113848	0.0256799262801	Semaphorin interactions	Reactome	R-HSA-373755	ENSG00000105357; ENSG00000141736; ENSG00000133392; ENSG00000092421; ENSG00000138623	57556; 4629; 2064; 79784; 8482	64	64
0.00340175646828	0.0256799262801	Cell-Cell communication	Reactome	R-HSA-1500931	ENSG00000169398; ENSG00000128591; ENSG00000039068; ENSG00000170558; ENSG00000163347; ENSG00000171217; ENSG00000073712	1000; 10979; 2318; 999; 9076; 5747; 49861	124	123
0.0035882507377	0.0268247870682	MET Receptor Activation	Reactome	R-HSA-6806942	ENSG00000166145; ENSG00000167642	6692; 10653	6	6
0.00365492988748	0.02706053859	Sema4D induced cell migration and growth-cone collapse	Reactome	R-HSA-416572	ENSG00000105357; ENSG00000141736; ENSG00000133392	4629; 2064; 79784	20	20
0.00390817344902	0.0286599386261	Netrin-1 signaling	Reactome	R-HSA-373752	ENSG00000169398; ENSG00000065675; ENSG00000065320; ENSG00000182175	5588; 9423; 56963; 5747	41	41
0.00421481393564	0.0306170446268	RHO GTPases activate PAKs	Reactome	R-HSA-5627123	ENSG00000105357; ENSG00000065534; ENSG00000133392	4629; 4638; 79784	21	21
0.00426686997406	0.0307055128974	Non-integrin membrane-ECM interactions	Reactome	R-HSA-3000171	ENSG00000162733; ENSG00000204580; ENSG00000162512; ENSG00000115884	780; 6382; 4921; 9672	42	42
0.00438347851147	0.031109388248	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000115641; ENSG00000169398; ENSG00000116711; ENSG00000131398; ENSG00000136068; ENSG00000067606; ENSG00000138814; ENSG00000169410; ENSG00000136717; ENSG00000101384	5747; 5780; 182; 5590; 2317; 274; 3748; 2274; 5321; 5530	236	236
0.00440379651822	0.031109388248	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000065675; ENSG00000232810; ENSG00000145349; ENSG00000067606; ENSG00000058404	7124; 5588; 816; 817; 5590	68	68
0.00482396334861	0.0332992203838	NOTCH2 Activation and Transmission of Signal to the Nucleus	Reactome	R-HSA-2979096	ENSG00000107954; ENSG00000101384; ENSG00000134250	4853; 182; 9148	22	22
